timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251222_075836,854c68530eb47ef72e03fdea04be4803d6536400,96b4ced7788b8f397cf7586cd0404d3e1a136bc1,1703861619,"Added updates about reaction changes on a message with anonymous reactions, represented by the class MessageReactionCountUpdated and the field message_reaction_count in the class Update. The bot must explicitly allow the update to receive it.",x,0,,2,KeyInList:/telebot/__init__.py:6865;KeyInList:/telebot/__init__.py:6869,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6865=10;KeyInList:/telebot/__init__.py:6869=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,2fb2e30eeaf83febe6af0dceb8cb11e274e90436,854c68530eb47ef72e03fdea04be4803d6536400,1703860691,Fix minor issue for tests #3,x,2,KeyInList:/telebot/__init__.py:6802;KeyInList:/telebot/__init__.py:6806,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6802=10;KeyInList:/telebot/__init__.py:6806=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,97e0d4e180e36408af5aab24f1c1da68c279541e,2fb2e30eeaf83febe6af0dceb8cb11e274e90436,1703860612,Fix tests #2,x,0,,2,KeyInList:/telebot/__init__.py:6802;KeyInList:/telebot/__init__.py:6806,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6802=10;KeyInList:/telebot/__init__.py:6806=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,8fee13649079014242826bb11144fbc51ab31f7d,97e0d4e180e36408af5aab24f1c1da68c279541e,1703860127,Fix tests for the new handler,x,0,,1,KeyInList:/usr/lib/python3.12/encodings/__init__.py:144,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,974395ec9bc15a643afeafa3fca9ff14762df675,8fee13649079014242826bb11144fbc51ab31f7d,1703859827,New handler: message_reaction_handler(untested),x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528
20251222_075836,134f45b508aed2ab047a5204a8b0a4071b15b541,974395ec9bc15a643afeafa3fca9ff14762df675,1703858565,Added the classes ReactionTypeEmoji and ReactionTypeCustomEmoji representing different types of reaction.,x,3,KeyInList:/telebot/__init__.py:6736;KeyInList:/telebot/__init__.py:6740;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6736=10;KeyInList:/telebot/__init__.py:6740=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512
20251222_075836,3145269043955c5ed30193d29d513b1096ba0d00,134f45b508aed2ab047a5204a8b0a4071b15b541,1703022348,Bump version,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6736=10;KeyInList:/telebot/__init__.py:6740=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6736=10;KeyInList:/telebot/__init__.py:6740=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,4f8866818e2cf967d22e24ae2297c062e4780dff,3145269043955c5ed30193d29d513b1096ba0d00,1702955722,Update test_telebot.py,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6736=10;KeyInList:/telebot/__init__.py:6740=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6736=10;KeyInList:/telebot/__init__.py:6740=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,7a8559c314bbb2a5aa877a6796345bdfbcd9e386,4f8866818e2cf967d22e24ae2297c062e4780dff,1702119461,Specified correct return type in the async_telebot,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6736=10;KeyInList:/telebot/__init__.py:6740=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6736=10;KeyInList:/telebot/__init__.py:6740=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,0ecfb19721de4e5810a329bc13c6f63d13996d13,7a8559c314bbb2a5aa877a6796345bdfbcd9e386,1702118966,Specified correct return type,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6736=10;KeyInList:/telebot/__init__.py:6740=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6736=10;KeyInList:/telebot/__init__.py:6740=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,5fd60380db0de83049d35c66ce1794b988ed6471,0ecfb19721de4e5810a329bc13c6f63d13996d13,1700502290,Fix telebot.types.Message.html_text may contain unescaped HTML characters.,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6736=10;KeyInList:/telebot/__init__.py:6740=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6736=10;KeyInList:/telebot/__init__.py:6740=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,62e195aae46c0df9f45ba4439323e5cfa0fea619,5fd60380db0de83049d35c66ce1794b988ed6471,1700382192,Some code clearing,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6736=10;KeyInList:/telebot/__init__.py:6740=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6736=10;KeyInList:/telebot/__init__.py:6740=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,ce48dd9c16c5c3eb3b8d5458f3657ca36c97dd05,62e195aae46c0df9f45ba4439323e5cfa0fea619,1698590711,Sending InputFile fix,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6744=10;KeyInList:/telebot/__init__.py:6748=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6736=10;KeyInList:/telebot/__init__.py:6740=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,94913a076a058821b2ba326739c1f0ba98e22a13,ce48dd9c16c5c3eb3b8d5458f3657ca36c97dd05,1696324854,Fix protect_content hint,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6744=10;KeyInList:/telebot/__init__.py:6748=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6744=10;KeyInList:/telebot/__init__.py:6748=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,9d36e4c49f399e234236e3253a67dc4204fc17ae,94913a076a058821b2ba326739c1f0ba98e22a13,1695543839,Bump version to 4.14.0,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6744=10;KeyInList:/telebot/__init__.py:6748=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6744=10;KeyInList:/telebot/__init__.py:6748=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,1565bc05f733cb68287b39f5591d55bd042fae6d,9d36e4c49f399e234236e3253a67dc4204fc17ae,1695411946,Added the fields from_request and from_attachment_menu to the class WriteAccessAllowed.,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6744=10;KeyInList:/telebot/__init__.py:6748=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6744=10;KeyInList:/telebot/__init__.py:6748=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,d787862f77de959e4c9b4b3058d7a63431a8be34,1565bc05f733cb68287b39f5591d55bd042fae6d,1695411732,"Added the parameters can_post_stories, can_edit_stories and can_delete_stories to the method promoteChatMember. Currently, bots have no use for these privileges besides assigning them to other administrators.",x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6744=10;KeyInList:/telebot/__init__.py:6748=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6744=10;KeyInList:/telebot/__init__.py:6748=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,e904b9112be245d979a8117c122cf7cc075955c8,d787862f77de959e4c9b4b3058d7a63431a8be34,1695411412,"Added the new administrator privileges can_post_stories, can_edit_stories and can_delete_stories to the classes ChatMemberAdministrator and ChatAdministratorRights.",x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6731=10;KeyInList:/telebot/__init__.py:6735=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6744=10;KeyInList:/telebot/__init__.py:6748=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,24ec1254a38ee523148f58c053487c210b14346e,e904b9112be245d979a8117c122cf7cc075955c8,1694193214,Add redis_url to StateRedisStorage to allow initialization by URL Useful for rediss:// and unix:// schemes,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6731=10;KeyInList:/telebot/__init__.py:6735=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6731=10;KeyInList:/telebot/__init__.py:6735=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,ca41526bcb4e8c810b5f3d486da5d24d9a596904,24ec1254a38ee523148f58c053487c210b14346e,1692511616,Bump version to 4.13.0,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6731=10;KeyInList:/telebot/__init__.py:6735=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6731=10;KeyInList:/telebot/__init__.py:6735=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,9fd6ef3845009eabc0768fb9de44205b5d5ad841,ca41526bcb4e8c810b5f3d486da5d24d9a596904,1692460729,Done with the review,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6731=10;KeyInList:/telebot/__init__.py:6735=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6731=10;KeyInList:/telebot/__init__.py:6735=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,de568023f6af05e3c511de1f4c7cf4f343d7f152,9fd6ef3845009eabc0768fb9de44205b5d5ad841,1692379416,Added the method unpinAllGeneralForumTopicMessages.,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6731=10;KeyInList:/telebot/__init__.py:6735=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6731=10;KeyInList:/telebot/__init__.py:6735=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,1acb15f06f0e869218151c3d04a32274de1fd6cf,de568023f6af05e3c511de1f4c7cf4f343d7f152,1692379154,Added the field emoji_status_expiration_date to the class Chat.,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6713=10;KeyInList:/telebot/__init__.py:6717=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6731=10;KeyInList:/telebot/__init__.py:6735=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,35e765f70b2279bd4bea88e8d050d45719da54da,1acb15f06f0e869218151c3d04a32274de1fd6cf,1692378884,"Added the field voter_chat to the class PollAnswer, to contain channel chat voters in Polls.",x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6713=10;KeyInList:/telebot/__init__.py:6717=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6713=10;KeyInList:/telebot/__init__.py:6717=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,b5112d8330a37af9534c999c842129c65e3972bf,35e765f70b2279bd4bea88e8d050d45719da54da,1692378569,"Support for stories: is_forwarded_story, story object",x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6713=10;KeyInList:/telebot/__init__.py:6717=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6713=10;KeyInList:/telebot/__init__.py:6717=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,ebfbfb2dfc416e8c52ceeb03ea0545e3a1f9ea5c,b5112d8330a37af9534c999c842129c65e3972bf,1690213102,added posibility to handle exception on RequestTimeout,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6713=10;KeyInList:/telebot/__init__.py:6717=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6713=10;KeyInList:/telebot/__init__.py:6717=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,1946393c36d64511f691595e9625718049fafcca,ebfbfb2dfc416e8c52ceeb03ea0545e3a1f9ea5c,1689340190,Fix backslash (\) issue in escape_markdown,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6713=10;KeyInList:/telebot/__init__.py:6717=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6713=10;KeyInList:/telebot/__init__.py:6717=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,b18bcd494a6bdcae8ad95379344b3cfb2a36319b,1946393c36d64511f691595e9625718049fafcca,1689180502,Fix aioredis version check for regular redis,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6713=10;KeyInList:/telebot/__init__.py:6717=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6713=10;KeyInList:/telebot/__init__.py:6717=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,916569cdc5c51567ba7fd104f400ee5b8933cc1b,b18bcd494a6bdcae8ad95379344b3cfb2a36319b,1688841767,Fixes #1944: uploading file from memory,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6713=10;KeyInList:/telebot/__init__.py:6717=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6713=10;KeyInList:/telebot/__init__.py:6717=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,67e3774e8ef59af54b6b71ec69e5cc291bf218bc,916569cdc5c51567ba7fd104f400ee5b8933cc1b,1688840603,Fix issue with post_process in async not receiving the error,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6713=10;KeyInList:/telebot/__init__.py:6717=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6713=10;KeyInList:/telebot/__init__.py:6717=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,5ea1abaadd5d92a917f83c903eb99e6b0c7637ee,67e3774e8ef59af54b6b71ec69e5cc291bf218bc,1687046228,fix typo in docs,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6713=10;KeyInList:/telebot/__init__.py:6717=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:6713=10;KeyInList:/telebot/__init__.py:6717=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
